"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Angola","AGO","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8768162483063","26.0554613307072","33.5360055098732","41.1876533504831","43.4545835874633","41.4989702286428","38.6588586381068","27.6578736259277","36.9873385993239","37.8885498374036","37.2329984095444","31.978571195982","29.8579651106811","24.8175549280846","24.0174901664108","23.0996694429225","25.0999238249368","32.1029953156823","28.0659815476061","38.2908476721501","36.6032697263617","30.1787170937304",
"Angola","AGO","GNI per capita, PPP (constant 2021 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5902.8740860746","5932.52073633164","6240.36788109627","6823.31046256577","7180.04740521989","8052.43005054493","8222.32024913765","8870.64230976897","8754.55918888435","8707.88201953952","9194.23007185349","9423.77181129179","9694.49903168271","9611.67272969638","9011.13603341968","8581.22345883167","8000.92584454409","7462.89075869041","6980.71543318938","6806.26114023381","6836.10630472822","6631.27654363772",
"Angola","AGO","GNI per capita (constant 2015 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1875.42554522559","1884.84470010026","1982.65203783059","2167.86103818294","2281.20134756842","2558.36949894636","2612.34598797157","2818.32696203803","2781.44573314817","2766.61574448644","2921.13531374713","2994.06393047871","3080.07774976495","3053.76267675193","2862.96378038047","2726.37455065285","2542.00589331764","2371.06463156549","2217.87079589561","2162.44423034257","2171.9264559632","2106.84917991596",
"Angola","AGO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35444391414.837","40550517457.1324","20593051038.6825","19503266043.0994","17017738264.4251","32754880906.9866","34841922168.9463","42032790769.4495","43334924706.6821","41814416609.2854","45777957862.8754","49219369555.8478","59179499478.8503","62849411126.0754","70913698209.8935","83813004192.3481","95412548852.1187","111918245800.688","121290616671.971","131519529290.113","139056775690.597","148439200654.428","170107319475.488","183512440853.283","203841059003.604","190283189910.917","189305603971.898","198430111559.404","212200392146.37","221700228850.388","196402587485.498","234841696167.61","260438906203.678","268199376010.248",
"Angola","AGO","GNI: linked series (current LCU)","NY.GNP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","375.52041911178","857.350762171414","2454.18985178767","23108.7320111994","449327.931183478","16310541.2846177","834946500.484114","1935360249.87207","2749755511.36814","17201881596.0647","95394680471.8298","206986605088.881","594228080700","1200133641400","1759672995700","2871023202700","3713258699200","4423442923800","5614079385800","5036073712000","6958422134600.01","9590026041700","11230006485200","12239467348100","13453892251400","13241027696200","15686492097599.9","19016994646700","23647995912500","27588289064600","28853334025400","40883711861400","48164691982900","56300986298900",
"Angola","AGO","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","665385000000","695952521182.362","823293576772.476","1026878907390.7","1294277874519.03","1234751047661","1314552760812.2","1023522314617.58","1296738549528.88","1513168172385.13","1600748141868.94","1631044982226.64","1593647575929.33","1381352588508.76","1428293899373.16","1388226179277.84","1448954084309.15","1596721743413.1","1255971279454.55","1368882653482.49","1471463996702.66","1418997346809.72",
"Angola","AGO","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","21.0908278102494","11.7336878181279","5.52402429250969","12.2936725166119","15.0651246347286","14.8659504369977","7.38301090941038","16.1065503102677","15.3009421574308","22.7167782868397","29.1038270597221","17.9679803050029","28.4793982385248","36.6624684792486","43.6365130125438","44.2109966299264","41.3617166839795","39.4514891636558","24.2693807744448","40.8033543240701","59.1425103628059","44.219476594374","32.8837159773494","28.4066969543848","33.7707170143085","42.7600742732017","40.7534428993222","45.881176080136","52.5607729557913","30.3114661376593","38.1623101146694","39.0226784952754","34.7310076331615","29.4000452272015","22.124247625088","13.3056748880613","20.8851202682195","25.9503299089307","32.045405604301","28.8978590593907","20.2476653863539","29.9674348417559","","",
"Angola","AGO","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","49684.1055866792","45839.3766568031","44221.9611916731","44442.3177028228","45438.6162349384","45364.3354280541","45044.6917312182","45298.9777443677","46483.5346100784","44961.2394932015","41981.9237320476","41011.0909990284","37382.3092518373","27532.3983549965","27022.8779966411","30070.632312394","33025.2096069414","34265.4777580692","34715.7008157292","34346.7684236532","34266.0721912605","34553.2997705587","37986.9673333832","37809.9249892768","40504.6672908523","44964.0551964559","48387.7169217462","53195.0891988612","57005.4779143667","55410.869390591","55727.3878802107","55535.0935984423","58055.3060128094","58697.5898804765","59302.6030309193","57735.2498625822","54264.2697007204","52294.0995532799","49848.4773050745","47846.0070641933","43696.5945750579","42842.5018086427","42801.0496617957","41878.6539230157",
"Angola","AGO","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","450.980076344484","329.224181981965","398.113614094094","454.376649770871","516.128602285455","423.40371118599","387.689437952028","556.884252978488","527.46411051877","872.657631363509","982.805587449171","1254.696118613","1900.72380923794","2597.9635866386","3121.34872503374","4081.71750626182","3123.69888517374","3586.66369358621","4608.15516572683","5083.82687346735","5061.34925297484","5011.9844274536","3217.33924005417","1809.70937719455","2439.37443934002","2540.50887884546","2191.34776433537","1450.90511139418","1927.47407827687","2933.48464381415","2309.52162029791",
"Angola","AGO","GDP (constant LCU)","NY.GDP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","413870934690","395660608520","395660608520","412278359730","437015070240","452310595470","465427610620","484429850040","514120024990","514334009260","496588978370","501511959400","472232283300","358974843500","363782821300","418350244600","475013148600","509566922500","533471453100","545109078000","561760112000","585387734200","665385000000","685280011500","760318172800","874593994100","975609600400","1112292505500","1236535578300","1247169784300","1302025000000","1347232000000","1462314000000","1534766000000","1608781000000","1623961000000","1582061000000","1579733000000","1558938000000","1547990000000","1460711000000","1478228000000","1523246000000","1536285000000",
"Angola","AGO","GDP (current LCU)","NY.GDP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","177.42880075","166.05935147","166.05935147","173.05593188","183.441471","226.00252894","211.5961353","241.86945061","262.37597645","305.21688326","335.9646477","700","3800","29400","678100","15015300","835493000","1751785000","2555800000","17171000000","91666100000","197110800000","665385000000","1328940000000","1967571000000","3222352000000","4209762000000","5006335000000","6643353000000","5577341000000","7701651000000","10500942000000","12224950000000","13195004000000","14323859000000","13950291000000","16549565000000","20262296000000","25627742000000","30330429000000","31700771000000","44535941000000","52183996000000","61918828000000",
"Angola","AGO","Gross value added at basic prices (GVA) (constant LCU)","NY.GDP.FCST.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","660010986900","684411613300","752882229900","867023136900","968481574200","1105436370800","1220323111200","1229013932600","1262937000000","1295727000000","1410508000000","1475894000000","1537707000000","1585908000000","1552843000000","1537842000000","1491648000000","1475835000000","1375761000000","1374626800000","1417028000000","1385358000000",
"Angola","AGO","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","560384400","-2370383800","638914000","4548362400","3514524199.99994","-3958410400","-10612295000","11293835100","3624386600","-308773500","-3022296000","-7149496000","-3314411500","47977850900","-77408158500","-53117387200","-63167632100","0","100","0","0",
"Angola","AGO","Inflation, GDP deflator: linked series (annual %)","NY.GDP.DEFL.KD.ZG.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0074398272592","106.309982268478","476.51575086326","917.783468411763","2175.97895508759","1825.49514900731","4800.53164415744","95.4530221791129","39.3593483252693","557.501113091215","418.018991534099","106.352125501451","142.4782","93.9265669067308","33.4435947900255","42.3742492617284","17.1156651448542","4.30843221207182","19.3657735558326","-16.7621402901592","32.2704691224412","31.7714601558986","7.25574990943825","2.83972412637765","3.56088477205805","-3.51838534598478","21.7743125582849","22.6144365241349","28.1670932554891","19.1870038271785","10.7631052824799","38.8237218374918","13.7098475207842","17.6477569319598",
"Angola","AGO","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.20160618537883","-25.9900034552896","3.09192076584872","3.04052337540656","7.19182296259667","7.42398314255897","10.5798897168204","2.27659663667066","-8.13965589172651","-0.941488738099021","2.77415754716779","4.01578914085253","6.24664765341569","4.70996804625564","8.06587143794044","9.03021948360501","1.09619553012366","-3.1904042524094","-4.85198318217478","5.41429181866104","9.71794618394985","14.0408534283719","","",
"Angola","AGO","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.93963795056295","6.10513865198614","3.74899347263367","13.29700363194","-12.0139868380978","-16.7823614083414","16.9787044953228","7.4112340827305","15.5318273509256","6.87161128847904","9.32773739662768","4.23310133153674","-11.9306751825508","-12.5759260102853","-5.86462031510371","-0.371550513407399","11.8935518289219","-9.06963908559966","-3.83322456310422","","",
"Angola","AGO","Adjusted net national income (constant 2015 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27354497309.1364","30268528849.0865","33262568635.5055","35759413932.1766","41996077865.1759","38320300591.582","33081626281.2315","40154502463.4665","44771740266.5073","53706872567.8766","59595855487.2633","67634704886.4017","73143633551.203","66790173500.1792","60522704846.3636","59032740711.3734","60886675785.9092","70481125005.4008","66217990807.4969","65728080000.5872","","",
"Angola","AGO","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0554136813391","17.5450639869731","32.3347229473668","28.8519074680264","37.5128985319467","46.2278749445857","49.264953985907","46.9674164478886","45.7465270529109","30.6304595516828","40.923093287263","41.4587533952508","40.4951038207633","34.4889428079832","31.8047646939619","26.1104425370296","25.28568498671","24.565710525555","27.1933998810933","35.285796926718","33.2275783534669","43.6582022767433","","",
"Angola","AGO","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","10.6028766059119","5.28534113203673","14.0844634646302","15.3395040179491","17.9304165112527","26.7915836688608","14.7952877469685","57.6878112218219","51.6552420492967","71.8887440069917","37.5058802046065","39.0398764163761","32.7862810903716","19.7642660318029","36.0202486362172","48.3237910389537","34.1410559507189","22.3203281110528","18.7658155764204","23.9880945390893","33.562916905672","33.3575327273233","39.4098335507374","48.6818352758309","25.7045923121187","32.6879770176589","32.4114690513474","29.0623735580368","24.3688347106459","18.2266101064466","10.3962758441423","16.0534120649211","20.8526426986846","25.9955371825433","23.4362491065546","15.5911671226567","22.5306656063475","","",
"Angola","AGO","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","7.29337934509926","7.07668595820681","7.20891898595121","7.6311949656496","5.38582859085915","5.7275229619046","5.20987588679163","11.9104531748129","9.0567341112783","10.89907591124","6.23912786041358","6.77576544022961","6.31431274563013","7.22844431242635","6.72534120496094","6.13029661047026","6.39199442699146","6.33674320462846","6.34195307237836","6.43077296726733","6.17508034655398","6.54114708357969","6.85900575847664","7.09116608025373","7.73787045773822","7.7160734914401","7.52362492091092","7.74717148414544","7.9205623335552","7.94983576645927","8.36981943258984","8.41203823178881","8.25864166521463","7.69499705734212","7.73807267902022","8.58987107867706","8.20401370010618","","",
"Angola","AGO","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.792794721801294","0.805728563928067","2.6347455255811","4.01489617933988","8.51517703435785","4.07529631843184","4.21572448733476","3.97506508464612","5.18447133867205","6.53842799575466","4.03690169983024","4.19972841959414","2.31630101865485","2.18930138892552","1.82732652502156","1.11669280294265","0.878974409158811","0.757850299304119","0.691558279936678","0.920089468080361","0.882721883981247","0.712406792495748","0.645888794659696","0.704286699796166","0.773930504227088","1.32942123104685","2.26227652781146","1.40169120280358","1.30771480353656","1.63069231400158","2.02622526685513","1.71365222644187","","",
"Angola","AGO","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0616104906329","25.1524548978866","30.2402406688035","31.9315282885985","20.9923708578417","22.2123554945612","26.9598114360045","37.9075789655613","41.1829874636929","40.3474731127873","35.5267258263529","37.1568468383723","34.6118783461354","34.3382017589612","48.9906714059621","41.887025816932","39.0758307473749","39.6049455482436","42.7849146737659","46.8139275295854","48.6598885686327","46.980995527677","46.7626248264264","43.2069096122475","42.123209005715","44.3955921450617","40.9337415818833","41.8062484137857","39.720998918132",
"Angola","AGO","Services, value added (current LCU)","NV.SRV.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4964300","210147000","529744000","816106000","3604600000","20361200000","53140700000","252231344300","547297193600","793865180200","1144796160200","1564214818600","1732786579800","2281207956700","2732376802500","3225992542700","4103330322800","4841684790800","5645471202600","6705560971700","6788196055600","7775150392500","9475181459700","11072955321600","12776150000000","14073745000000","18230227000000","21816171000000","24594777000000",
"Angola","AGO","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","3.26544047447621","2.98513777140918","3.52838160898955","3.56432794032302","3.27173313103798","3.2927155846902","2.98513777140918","3.37269753199798","","",
"Angola","AGO","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Industry (including construction), value added (constant 2015 US$)","NV.IND.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16218402627.2204","16204350612.6322","18602749163.7567","22415555891.8967","25372918799.4157","30396477839.2924","33304439198.2931","32005566073.1109","31976103891.5861","31286847747.0687","34576343017.598","35602642243.6937","35044569491.0004","37947947442.2544","37708748567.1028","36506842679.9836","34238691398.0855","33047869594.7685","29590548255.3749","27123283361.3934","27602585225.1989","25619577432.4874",
"Angola","AGO","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24365238700","25669186000","29924008100","31756941900","33836491200","34518823100","36560475000","39046587300","42778000000","46664000000","51125000000","55075000000","49613000000","55579000000","62047000000","62779000000","63138000000","59944000000","61583000000","62086800000","63619000000","64517000000",
"Angola","AGO","Control of Corruption: Percentile Rank","CC.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.67741966247559","","7.48663091659546","","8.51063823699951","","7.93650770187378","5.29100513458252","5.9113302230835","6.34146356582642","7.80487823486328","5.33980560302734","4.36893224716187","2.87081336975098","3.80952382087708","3.3175356388092","4.7393364906311","4.7393364906311","3.8461537361145","4.2857141494751","4.7619047164917","5.7142858505249","10.9523811340332","13.8095235824585","18.5714282989502","29.0476188659668","30.6603775024414","",
"Angola","AGO","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5142000","","","","","","","","","0","0","0","82084000","162358.5","17972037","204751.1","40348853.9894801","36637411.3401682","30971119.270778","11114711.6","3988048.38","1418195.84","1579247.15","3445473.46759301","8053050.89441933","12631149.3197743","14005491.4763133","12066567.165122",
"Angola","AGO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.13775510204082","3.84248635894411","8.52963042363456","2.76275953957723","5.36335205404773","17.1211758189217","40.1672485630423","9.62386615038711","24.0090757001341","11.4061919077418","20.0810144391158","9.32923929577731","-3.52665717856752","-0.072000996349673","-1.36876239523004","1.89631389674864","3.13666068307167","-3.85111149953586","-2.70487323645008","-1.14376777921663","-5.3801309953635","2.69000564690096","11.0813390258994","-0.340242828705014","-10.0383767819736","-8.12589110876485","-5.78081314286635","-3.84826398729864","-6.54854227564072","-6.32056384328187","",
"Angola","AGO","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4003000000","3635600000","3991351000","3017600000","3179800000","3851690000","5405999000","5257430000","3699170000","5333650000","8222360000","6759790000","8552372416.6","9721520615.5","13830779466","24311987562.29","33491517668.21","45329462968.22","64665690436.56","41582480380.92","51585764935.92","68252355245.6919","72133100315.0915","70380501721.54","61496795044.6521","34603647352.9644","28640556800.6453","35837464384.8497","41837360214.5157","35872743552.7913","21540234145.7089","34029794548.2374","50297120491.8727","37544219152.4758",
"Angola","AGO","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","15","15","15","15","15","2.73732718894009","8.23817863397548","8.0372955151583","8.27504725897921","10.0765645805593","9.24746590245715","8.28778408347935","9.50627977479428","7.32988590659115","10.282389854883","13.2108650104759","13.6740740740741","","-0.156651020006387","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.93947680830242","0.722662703546096","","","5.45762371416929","4.09883663447679","5.54855779000737","4.25725685925459","1.59106439851977","2.20620102404688","2.40191697775295","3.04667035386755","2.48535828563403","4.89911877603347","4.54927897038292","18.4351987850453","33.9601733430611","27.1675572912458","45.4147601334516",
"Angola","AGO","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11210000","8370000","6770000","18330000","3890000","","21960000","439993000","7770000","1440000","7174781.12","12896604.55","11258221.69","933926.55","5361404.91018144","4416553.94","617657.54","1642995.67","6275722.93524801","590218.3","2625653","2931096","2045190","1215920.42071878","1960103.02642138","-2150534.20132172","2415621.62248747",
"Angola","AGO","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","-278000000","-234000000","-119000000","-131000000","-200000000","335700000","-664500000","-287956000","-302100000","-170300000","-472427000","-180559000","-411660000","-1113970000","-2471460000","-878620000","-2145470000","-1643393000","-3481071780","-1413991820","1523198987.12","228299945.92","1805123607.46","890672963.88","-2198545055.42","4567640566.41","5116413413.75765","2351103731.49811","8041583616.63461","-2770722210.78846","-10813085379.2657","452522618.92","8749300466.08991","6461790580.60511","1749052912.30147","1956982582.07454","3297745964.36543","6639719014.34389","2118933874.63999",
"Angola","AGO","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","-214000000","-233000000","-294000000","-615000000","-779000000","-765300000","-1042100000","-782288000","-816100000","-734700000","-767257000","-1473354000","-921000000","-968790000","-1372030000","-1680860000","-1560990000","-1634656133.52","-1726480970","-2488563724.91","-4030888677.06","-6177867505.48","-7599027343.95","-13717547685.5","-6823141271.27","-8086861868.85","-9697326689.50557","-10421753673.915","-9900058900.8031","-8849901928.96056","-5907539217.71847","-5273683298.24336","-7505615632.61357","-7829547501.07234","-7516299279.66577","-4924156920.245","-5783950696.51198","-8696130975.93802","-8589663114.52246",
"Angola","AGO","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","79000000","89000000","77000000","71000000","104000000","150000000","124500000","121637000","132900000","148900000","209546000","173802000","179950000","201650000","263070000","266290000","216060000","223507959.12","229849970","296009591.2","214905215.9","412666784.97","602671451.28","669453676","715962015.82","714458886","564261541.640106","2051320868.26326","2395965855.79732","2746615873.18541","1252909011.69","1176110313.56","961415276.24","681627015.492267","549082042.551059","576471436.778989","445400143.824058","517668187.39298","434161569.954021",
"Angola","AGO","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","5.30421216848674","2.21465076660988","3.54609929078014","1.32275132275132","3.14893617021277","2.11365019642561","3.54521233211897","3.65259780001978","4.20001280491709","5.59856676690767","3.66939650970069","3.03104457163608","3.74296658504195","2.8377568135763","4.88560680809077","5.05025060474834","1.88736629971036","0.584787266893706","0.364363502136098","0.808740068993949","1.09020744957561","1.96663061512724","1.67624088545092","1.14772724334731","0.691265589094131","0.789688914861105","0.762123690218602","0.717377414947164","0.721314169803529","0.453053211519499","0.846786954646549","4.70762419466415","7.07980013174289","5.50038858172367","5.74365078041927","10.9766586606089","8.92487590527733","14.6723881925328","15.634984997776",
"Angola","AGO","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","641000000","587000000","423000000","1134000000","1175000000","1807300000","1839100000","2042382000","1561900000","1562900000","2051400000","2423290000","2605420000","2635180000","2594560000","2699470000","3518130000","3321997946.91","3321133958","4802728155.7","6790983179.28576","7511184833.276","12643245650.4","22139344808.87","19169414983.27","18754364334.22","23669885103.084","22144345920.1945","23062085372.0344","24957647236.6093","17276227851.2152","12616539042.2615","13793293931.8148","10089508253.0586","8172270254.26751","5602547199.51556","7050364017.79285","11296878353.2971","8602980030.58573",
"Angola","AGO","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","214000000","233000000","294000000","615000000","779000000","775900000","1057100000","797980000","827400000","747700000","783189000","1516694000","1033130000","1003260000","1396170000","1715230000","1583960000","1652348440.12","1738741030","2521573434.91","4056639374.76","6322915885.87","8221584725.35","14139846902.32","6954474705.39","8220896306.1","9907138917.70557","10681574057.505","10718338712.245","9495465304.01089","6073893027.17818","5614472885.94859","7745044711.90253","8278016396.12752","8208899954.13351","5459945937.3517","6138745112.56938","8873051233.23421","9186299798.34104",
"Angola","AGO","Surface area (sq. km)","AG.SRF.TOTL.K2","","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","","",
"Angola","AGO","Cereal production (metric tons)","AG.PRD.CREL.MT","","544000","543000","515000","564000","562000","502000","515000","526148","648090","575915","522928","513417","548578","513764","558000","563000","430000","475000","361000","435000","316000","315000","337000","321000","308000","341400","364400","334400","272400","248500","372060","401800","322000","285000","296000","519375.76","448888.12","609612","541183","519635","601120","733819","736542.08","742341.31","914886","723305","780963","754711","1056844","1181944","1412826","509545.03","1674598.34","1823231.03","2019544.24","2370452.67","2480756.75","2870474.94","2916348.63","3075673.21","3053114.7","3173959.08","",
"Angola","AGO","Land area (sq. km)","AG.LND.TOTL.K2","","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","1246700","","",
"Angola","AGO","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","792627.8","791073.63","789519.46","787965.29","786411.12","784856.95","783302.78","781748.61","780194.44","778640.27","777086.1","771535.49","765984.88","760434.27","754883.66","749333.05","743782.44","738231.83","732681.22","727130.61","721580","716029.38","710478.76","704928.14","699377.52","693826.9","688276.2","682725.7","677175.1","671624.4","666073.8","660523.133","","",
"Angola","AGO","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.158662117355874","","","","","","","","","","0.157532075695642","","","","","","","","","","","","","","","0.153367801987878","","","","","","","","",
"Angola","AGO","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.14165396647148","2.16571749418465","2.18175984599342","2.20582337370659","2.22186572551536","2.24592925322852","2.26999278094169","2.29405630865485","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.3261410122724","2.36624689179434","2.40635277131627","2.40635277131627","2.40635277131627","2.40635277131627","2.40635277131627","2.40635277131627","2.40635277131627","2.40635277131627","2.40635277131627","2.40635277131627","2.48656453036015","2.6469880484479","2.6469880484479","2.6469880484479","2.6469880484479","2.72719980749178","2.72719980749178","3.20847036175503","3.36889387984278","3.76995267506216","3.76995267506216","3.88625972567578","4.01860912809818","4.11085265099864","4.28892275607604","4.29293334402823","4.29694393198043","4.30175663752306","4.30576722547525","4.30977781342745","","",
"Angola","AGO","Agricultural land (sq. km)","AG.LND.AGRI.K2","","451770","451850","451820","451900","451870","451950","452020","452100","452270","452050","451820","451600","451370","451150","450930","448700","448480","448250","447930","447650","447280","447050","446780","446500","446280","445450","445230","445010","444780","444560","444830","445110","445100","445100","444900","444470","444500","445130","445670","445230","444150","444380","444990","443100","441830","441370","442450","441950","446300","448500","453160","453030","454880","456740","457890","458240","457720","457920","458770","458920","458970","","",
"Angola","AGO","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281","","","","","","","",
"Angola","AGO","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9","","","","","","","","","","","","","","","","","","","17.1","","","","","","","","",
"Angola","AGO","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
